
HORA INICIO DE MEDICION:  Fri Oct  7 10:41:15 2022

HORA FIN DE MEDICION: Fri Oct  7 10:46:15 2022
 

Parametros del experimento: 
Nº Usuarios: 300; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
285;47;7.266584;236735.750000;238271.468750
285;48;1.616664;245538.984375;247181.656250
285;49;3.749595;248801.875000;250183.515625
285;50;0.787236;253947.828125;255252.984375
285;51;5.777877;256049.593750;257774.531250
285;52;0.116878;263554.906250;265196.718750
285;53;4.723149;265319.406250;266916.718750
285;54;0.035532;271649.281250;273201.937500
285;55;1.614200;273240.781250;274740.875000
285;56;0.670980;276355.031250;277931.250000
285;57;2.442649;278615.093750;280326.250000
285;58;0.455816;282775.562500;284180.437500
285;59;0.279457;284641.250000;286232.156250
285;60;1.323152;286521.812500;287999.781250
285;61;0.772902;289335.593750;291167.593750
285;62;2.596207;291941.562500;293578.812500
285;63;1.143843;296178.781250;297756.937500
285;64;11.956674;298905.531250;300343.562500
285;65;0.815850;312311.031250;314099.531250
285;66;1.360039;314927.718750;316566.343750
285;67;0.665269;317926.656250;319455.062500
285;68;0.674825;320135.375000;321719.218750
285;69;0.349527;322398.656250;324349.281250
285;70;0.970253;324705.562500;326916.218750
285;71;0.394294;327894.593750;329304.156250
285;72;4.275438;329701.468750;331140.187500
285;73;1.604374;335421.718750;337244.093750
285;74;1.770060;338861.375000;340575.937500
285;75;2.429444;342350.843750;343927.656250
285;76;0.253792;346368.687500;348094.906250
285;77;3.063731;348350.500000;349713.687500
285;78;5.661732;352782.093750;354352.531250
286;0;2.828228;65436.832031;66953.671875
286;1;5.702518;69791.578125;71734.343750
286;2;1.147306;77450.765625;79244.562500
286;3;4.537774;80403.031250;81962.617188
286;4;4.701896;86504.921875;88147.960938
286;5;1.658884;92859.031250;94553.835938
286;6;1.354624;96225.882813;97451.757813
286;7;1.958670;98810.031250;100589.687500
286;8;0.156218;102561.687500;103817.648438
286;9;4.222320;103980.328125;105602.710938
286;10;1.024420;109832.843750;111235.734375
286;11;0.809435;112263.148438;113533.085938
286;12;2.106711;114344.773438;115996.320313
286;13;0.059220;118114.382813;119605.687500
286;14;0.915198;119677.062500;120983.968750
286;15;0.048310;121910.968750;123327.781250
286;16;0.663737;123380.421875;124878.031250
286;17;1.826457;125542.617188;127101.750000
286;18;1.554892;128941.875000;130473.429688
286;19;0.089883;132028.171875;133524.906250
286;20;0.094677;133617.906250;135128.906250
286;21;1.406600;135234.718750;136769.906250
286;22;0.493034;138185.031250;139767.078125
286;23;3.772004;140275.578125;141742.437500
286;24;0.060037;145525.031250;147053.500000
286;25;1.985832;147115.468750;148699.656250
286;26;3.553051;150697.968750;152430.000000
286;27;1.116136;155988.562500;157425.796875
286;28;5.148664;158552.593750;159918.296875
286;29;1.046134;165073.484375;166611.156250
286;30;0.089564;167670.796875;169189.500000
286;31;0.910862;169289.984375;170780.656250
286;32;2.598220;171699.046875;173241.125000
286;33;0.199313;175849.140625;177251.640625
286;34;3.593125;177463.343750;179097.921875
286;35;11.304490;182705.125000;184304.640625
286;36;0.322451;195619.296875;197034.078125
286;37;5.427547;197357.421875;198920.968750
286;38;4.098700;204360.296875;205859.093750
286;39;1.983198;209964.671875;211355.359375
286;40;3.292355;213340.218750;214780.171875
286;41;5.306948;218084.140625;219817.062500
286;42;0.113129;225127.562500;227007.125000
286;43;0.744803;227130.515625;228427.078125
286;44;3.396992;229185.312500;230584.140625
286;45;1.254099;233981.609375;235688.703125
286;46;1.604646;236955.390625;238454.468750
286;47;0.202349;240063.640625;241746.218750
286;48;3.926731;241960.171875;243613.296875
286;49;1.266363;247546.015625;248845.718750
286;50;0.374323;250119.500000;251794.546875
286;51;0.680736;252178.671875;253593.875000
286;52;0.795577;254277.593750;255770.718750
286;53;0.851501;256574.359375;258936.390625
286;54;1.116136;259787.703125;261074.109375
286;55;1.974661;262199.125000;263799.156250
286;56;2.066687;265773.531250;267440.156250
286;57;1.070378;269511.812500;270967.968750
286;58;0.293898;272039.937500;273604.656250
286;59;4.362178;273900.562500;275527.187500
286;60;0.819524;279894.531250;281295.062500
286;61;0.066905;282117.781250;283488.437500
286;62;4.165180;283562.531250;285280.812500
286;63;3.868458;289460.593750;290935.937500
286;64;7.570272;294810.500000;296608.750000
286;65;0.377637;304179.156250;305610.000000
286;66;0.365510;305987.968750;307676.531250
286;67;0.356882;308048.343750;309537.687500
286;68;1.701015;309893.937500;311538.125000
286;69;1.945710;313243.281250;314837.656250
286;70;2.568238;316783.750000;318409.343750
286;71;5.379330;320979.500000;322840.000000
286;72;1.360400;328222.781250;329868.562500
286;73;1.682526;331236.437500;332788.093750
286;74;1.783266;334484.500000;336124.281250
286;75;2.455734;337917.656250;339204.187500
286;76;1.583922;341669.968750;343130.750000
286;77;2.812475;344725.750000;346241.468750
286;78;1.571161;349068.750000;350261.125000
286;79;2.094498;351837.375000;353767.156250
286;80;0.663312;355874.562500;357475.375000
287;0;2.048756;63636.308594;65064.414063
287;1;0.366023;67126.382813;68865.570313
287;2;0.447096;69243.093750;70942.531250
287;3;0.154437;71398.789063;73016.875000
287;4;1.860208;73183.429688;74790.460938
287;5;3.596071;76653.148438;78335.820313
287;6;0.817319;81936.000000;83595.109375
287;7;3.265311;84417.828125;85956.703125
287;8;0.933609;89232.687500;90812.882813
287;9;1.647306;91757.632813;93250.835938
287;10;0.874146;94904.593750;96281.468750
287;11;0.685890;97162.468750;98316.789063
287;12;4.158334;99013.117188;100567.062500
287;13;1.110279;104731.898438;106325.367188
287;14;4.676435;107441.359375;108884.593750
287;15;1.169528;113575.820313;115319.664063
287;16;0.766892;116495.179688;118204.585938
287;17;1.325282;118972.460938;120648.671875
287;18;0.671151;121989.140625;123486.773438
287;19;1.206005;124162.085938;125535.914063
287;20;0.847022;126748.539063;128476.234375
287;21;2.210329;129333.015625;130997.687500
287;22;1.997066;133208.328125;134614.937500
287;23;2.014538;136622.281250;138034.328125
287;24;0.941021;140056.781250;141608.562500
287;25;0.279316;142562.421875;144082.062500
287;26;2.805513;144365.937500;146368.234375
287;27;0.602176;149177.765625;151433.421875
287;28;7.896575;152042.140625;153697.109375
287;29;1.363898;161594.031250;163066.968750
287;30;0.582396;164439.281250;165987.484375
287;31;1.832093;166580.218750;168283.562500
287;32;1.997729;170122.234375;171603.296875
287;33;10.925406;173605.843750;175121.140625
287;34;8.353174;186049.984375;187388.421875
287;35;4.537774;195744.500000;197779.953125
287;36;2.159915;202325.609375;204338.750000
287;37;6.664836;206508.359375;208078.593750
287;38;1.322561;214751.859375;216069.546875
287;39;1.306661;217407.281250;219256.609375
287;40;3.066274;220569.312500;222069.046875
287;41;1.977776;225143.203125;226734.281250
287;42;1.106030;228711.984375;230584.703125
287;43;2.764001;231695.828125;233079.078125
287;44;0.068925;235843.703125;237605.390625
287;45;2.436036;237676.265625;239303.640625
287;46;2.587286;241741.453125;243267.125000
287;47;0.549510;245867.171875;247579.531250
287;48;1.125329;248142.328125;249544.875000
287;49;2.737917;250676.109375;252013.375000
287;50;0.968370;254754.484375;256414.515625
287;51;1.365709;257390.500000;258966.343750
287;52;0.579702;260335.468750;261975.906250
287;53;2.490203;262558.531250;264191.500000
287;54;2.024927;266685.000000;268508.218750
287;55;5.977293;270535.468750;271973.187500
287;56;0.541572;277954.718750;279771.062500
287;57;2.652428;280324.531250;281859.531250
287;58;1.569823;284515.875000;286151.718750
287;59;1.679556;287729.625000;289601.000000
287;60;1.689475;291281.156250;292678.000000
287;61;1.561810;294371.937500;296222.312500
287;62;1.743906;297788.187500;299359.312500
287;63;1.124901;301106.000000;302864.031250
287;64;8.267558;303991.125000;305397.968750
287;65;1.463894;313665.156250;315259.093750
287;66;0.851501;316731.312500;318334.375000
287;67;13.991960;319197.812500;320782.656250
287;68;3.585412;334787.531250;336431.750000
287;69;3.970689;340025.218750;341849.156250
287;70;6.323116;345827.843750;347559.343750
287;71;0.673286;353896.250000;355264.093750
287;72;1.307130;355952.625000;357591.000000
288;0;1.226749;62102.281250;63580.890625
288;1;2.490415;64811.335938;66126.742188
288;2;0.754927;68632.093750;70139.851563
288;3;2.888109;70898.734375;72410.789063
288;4;0.226811;75301.773438;76959.648438
288;5;0.249224;77200.523438;78895.890625
288;6;0.259204;79145.226563;80552.453125
288;7;0.096598;80811.882813;82408.851563
288;8;3.535812;82520.359375;84172.164063
288;9;0.396451;87709.906250;89571.539063
288;10;1.079258;89969.257813;91479.710938
288;11;0.448241;92572.429688;94085.757813
288;12;3.008307;94542.000000;96112.671875
288;13;1.461104;99122.546875;100761.375000
288;14;1.899107;102233.515625;103601.156250
288;15;2.320585;105503.820313;107580.359375
288;16;7.108988;109910.414063;111320.945313
288;17;0.909034;118439.046875;119814.156250
288;18;2.080112;120724.054688;122432.078125
288;19;0.688988;124521.562500;126071.976563
288;20;2.838799;126764.093750;128335.296875
288;21;0.104750;131185.343750;132840.093750
288;22;4.652542;132957.718750;134424.250000
288;23;0.525553;139086.484375;140579.703125
288;24;4.218291;141106.984375;142792.031250
288;25;2.337208;147021.796875;148675.328125
288;26;1.525754;151026.062500;152589.296875
288;27;0.134231;154123.453125;155886.140625
288;28;0.206203;156035.453125;157630.609375
288;29;0.339158;157850.406250;159402.328125
288;30;4.557940;159743.000000;161275.343750
288;31;0.613839;165833.718750;167561.718750
288;32;4.149080;168187.453125;169717.296875
288;33;6.389032;173871.500000;175554.718750
288;34;0.783982;181950.015625;183619.828125
288;35;3.025134;184409.468750;185868.265625
288;36;0.069052;188903.046875;190437.125000
288;37;0.184599;190518.968750;192074.078125
288;38;5.601570;192258.703125;193536.843750
288;39;1.191334;199147.921875;200702.000000
288;40;5.051732;201896.156250;203997.531250
288;41;1.169856;209056.781250;210091.781250
288;42;2.828479;211275.781250;212598.734375
288;43;1.789529;215441.343750;217231.937500
288;44;8.484638;219029.765625;220814.015625
288;45;5.284534;229310.750000;230746.531250
288;46;2.891474;236032.531250;237747.265625
288;47;1.997563;240645.546875;242197.000000
288;48;0.709073;244206.187500;246005.640625
288;49;3.417784;246720.765625;248505.593750
288;50;0.483529;251928.437500;253316.890625
288;51;0.201674;253805.625000;255182.000000
288;52;5.224576;255388.406250;257385.734375
288;53;1.275813;262621.156250;264280.718750
288;54;3.755174;265570.406250;267312.468750
288;55;3.484274;271070.687500;272585.687500
288;56;2.237235;276072.843750;277718.875000
288;57;16.399906;279957.093750;281684.187500
288;58;0.584929;298087.406250;299649.843750
288;59;2.755026;300244.968750;302157.312500
288;60;0.280369;304912.593750;306353.593750
288;61;8.401466;306648.906250;308087.937500
288;62;0.238605;316492.875000;317922.468750
288;63;0.125308;318162.062500;319782.218750
288;64;1.473562;319916.531250;321527.468750
288;65;3.557022;323006.593750;324781.031250
288;66;1.400444;328347.812500;329998.343750
288;67;0.330859;331408.343750;332760.843750
288;68;0.694163;333097.843750;334574.031250
288;69;3.775629;335272.781250;337012.218750
288;70;0.055765;340794.468750;342867.406250
288;71;0.261429;342932.156250;344343.187500
288;72;5.707808;344616.375000;346595.968750
288;73;2.197469;352313.375000;353981.875000
288;74;5.861899;356187.062500;357815.062500
289;0;8.867196;61320.777344;62620.839844
289;1;2.521828;71492.578125;73029.453125
289;2;0.861336;75551.867188;77442.835938
289;3;0.047185;78310.679688;79966.906250
289;4;2.366287;80020.953125;81469.851563
289;5;4.223832;83838.546875;85319.132813
289;6;1.123295;89545.195313;91164.789063
289;7;4.083124;92289.789063;93988.609375
289;8;1.523661;98087.070313;99429.921875
289;9;0.726200;100965.164063;102316.179688
289;10;0.143587;103051.726563;104269.609375
289;11;6.394998;104419.359375;106160.203125
289;12;7.427632;112560.007813;114137.523438
289;13;2.111617;121577.656250;123114.617188
289;14;1.802414;125240.375000;126600.976563
289;15;4.765683;128410.164063;130078.898438
289;16;4.391034;134859.359375;136132.578125
289;17;2.144161;140527.546875;142250.234375
289;18;0.650511;144397.921875;146009.796875
289;19;5.908197;146662.265625;148066.578125
289;20;4.907499;153981.703125;155688.359375
289;21;4.319925;160598.375000;162042.015625
289;22;1.259706;166375.546875;167918.640625
289;23;1.121904;169180.578125;170740.562500
289;24;0.806510;171870.906250;173241.593750
289;25;0.006419;174058.968750;175647.281250
289;26;0.252061;175660.234375;177218.562500
289;27;0.181255;177478.968750;179073.906250
289;28;2.018386;179258.718750;180914.109375
289;29;5.740919;182939.562500;184520.125000
289;30;2.489991;190267.000000;191530.531250
289;31;0.357028;194031.718750;195613.390625
289;32;1.522223;195978.828125;198161.781250
289;33;2.889144;199692.171875;201593.687500
289;34;0.043376;204485.828125;205858.843750
289;35;8.882680;205908.343750;207474.359375
289;36;1.807681;216359.937500;218176.656250
289;37;1.754591;219991.171875;221695.109375
289;38;2.386112;223457.468750;224804.421875
289;39;0.198167;227198.609375;228722.031250
289;40;0.628327;228930.750000;230584.531250
289;41;1.072881;231226.937500;232916.546875
289;42;0.294110;233997.218750;235581.500000
289;43;1.307247;235891.109375;237662.546875
289;44;1.301740;238973.890625;240562.796875
289;45;0.563376;241866.593750;243500.234375
289;46;1.920997;244072.078125;245678.859375
289;47;0.207421;247608.906250;249061.734375
289;48;1.458318;249270.593750;250924.203125
289;49;0.479568;252397.359375;253920.453125
289;50;0.308657;254405.265625;256065.234375
289;51;0.391768;256385.781250;257862.781250
289;52;1.307013;258260.531250;259945.750000
289;53;0.488120;261256.093750;262652.343750
289;54;10.090638;263148.593750;264840.906250
289;55;1.220672;274934.562500;276509.250000
289;56;4.934661;277734.343750;279447.125000
289;57;3.245728;284390.875000;285982.625000
289;58;1.128439;289241.406250;290935.375000
289;59;5.524713;292073.718750;293665.656250
289;60;6.141423;299203.031250;300846.375000
289;61;2.277236;306995.500000;308607.531250
289;62;1.552370;310889.031250;312748.343750
289;63;0.551358;314308.468750;315677.968750
289;64;1.844949;316242.875000;317873.000000
289;65;2.381288;319729.125000;321514.375000
289;66;2.176156;323908.562500;325657.562500
289;67;0.381179;327847.718750;329513.593750
289;68;1.167995;329905.500000;331645.468750
289;69;1.982540;332816.125000;333911.218750
289;70;1.059774;335906.562500;337613.062500
289;71;1.712478;338684.812500;340344.843750
289;72;1.149257;342069.593750;343789.812500
289;73;1.983856;344944.500000;346595.468750
289;74;2.442029;348584.750000;349826.937500
289;75;0.137432;352282.125000;353977.687500
289;76;0.163624;354118.125000;355616.562500
289;77;2.170728;355794.000000;357508.593750
290;0;2.274380;60255.687500;61882.027344
290;1;0.856459;64170.644531;65781.906250
290;2;0.204782;66640.390625;68462.101563
290;3;0.163160;68678.937500;70158.351563
290;4;1.237712;70331.039063;71858.671875
290;5;3.248514;73104.796875;74900.765625
290;6;1.016693;78154.101563;79763.796875
290;7;7.358745;80780.593750;82379.085938
290;8;8.801450;89750.445313;91464.406250
290;9;2.635486;100266.929688;101851.312500
290;10;1.952828;104497.429688;106290.773438
290;11;2.103913;108253.257813;109876.585938
290;12;2.711931;111981.828125;113293.640625
290;13;1.928507;116015.203125;117466.476563
290;14;0.038703;119409.984375;120715.078125
290;15;3.025411;120755.312500;122326.890625
290;16;6.378634;125355.164063;126601.007813
290;17;1.391122;132989.015625;134593.484375
290;18;2.775704;135987.531250;137346.187500
290;19;1.494585;140134.953125;141608.562500
290;20;2.214388;143111.343750;145276.796875
290;21;0.452064;147495.187500;148854.921875
290;22;0.190297;149318.390625;151292.265625
290;23;0.843296;151494.921875;152975.015625
290;24;0.421613;153823.953125;155438.703125
290;25;0.573107;155863.546875;157269.140625
290;26;1.538359;157850.406250;159403.125000
290;27;0.022527;160943.703125;162430.781250
290;28;4.301487;162454.031250;164020.343750
290;29;6.263495;168328.093750;169749.234375
290;30;1.133489;176021.031250;177537.875000
290;31;0.273429;178680.125000;180265.171875
290;32;1.586619;180543.640625;182036.734375
290;33;2.041459;183627.671875;185105.812500
